timeStamp,departureDay,distance
08:30:00,Monday,49
08:30:00,Monday,112
08:30:00,Monday,214
08:31:00,Monday,214
09:10:00,Monday,1110
09:11:00,Monday,1110
09:12:00,Monday,1110
09:13:00,Monday,1110
09:14:00,Monday,1110
09:15:00,Monday,1110
09:15:00,Monday,1110
09:16:00,Monday,1110
09:16:00,Monday,1109
09:16:00,Monday,1094
09:16:00,Monday,1117
09:16:00,Monday,1122
09:16:00,Monday,1118
09:17:00,Monday,1118
09:17:00,Monday,1104
09:17:00,Monday,1103
09:18:00,Monday,1103
09:18:00,Monday,1090
09:18:00,Monday,1076
09:18:00,Monday,1074
09:18:00,Monday,1065
09:18:00,Monday,1061
09:18:00,Monday,1060
09:19:00,Monday,1060
09:19:00,Monday,1050
09:19:00,Monday,1042
09:19:00,Monday,1028
09:19:00,Monday,1017
09:19:00,Monday,1015
09:19:00,Monday,1014
09:20:00,Monday,1014
09:20:00,Monday,1000
09:20:00,Monday,959
09:20:00,Monday,942
09:20:00,Monday,900
09:21:00,Monday,900
09:21:00,Monday,855
09:21:00,Monday,806
09:21:00,Monday,801
09:21:00,Monday,798
09:21:00,Monday,753
09:21:00,Monday,743
09:21:00,Monday,687
09:22:00,Monday,687
09:22:00,Monday,661
09:22:00,Monday,657
09:22:00,Monday,652
09:22:00,Monday,651
09:22:00,Monday,613
09:22:00,Monday,578
09:22:00,Monday,573
09:23:00,Monday,550
09:23:00,Monday,524
09:23:00,Monday,523
09:23:00,Monday,522
09:23:00,Monday,519
09:24:00,Monday,519
09:24:00,Monday,519
09:24:00,Monday,487
09:24:00,Monday,447
09:24:00,Monday,441
09:24:00,Monday,360
09:24:00,Monday,342
09:25:00,Monday,342
09:25:00,Monday,327
09:25:00,Monday,317
09:25:00,Monday,316
09:25:00,Monday,309
09:25:00,Monday,296
09:25:00,Monday,285
09:25:00,Monday,276
09:25:00,Monday,272
09:26:00,Monday,272
09:26:00,Monday,271
09:26:00,Monday,271
09:26:00,Monday,271
09:26:00,Monday,261
09:27:00,Monday,261
09:27:00,Monday,258
09:27:00,Monday,241
09:27:00,Monday,237
09:28:00,Monday,237
09:28:00,Monday,237
09:28:00,Monday,223
09:29:00,Monday,223
09:29:00,Monday,223
09:30:00,Monday,223
09:30:00,Monday,169
09:30:00,Monday,139
09:30:00,Monday,132
09:31:00,Monday,132
09:31:00,Monday,116
09:31:00,Monday,116
09:31:00,Monday,97
09:31:00,Monday,45
09:32:00,Monday,34
09:32:00,Monday,14
09:33:00,Monday,14
09:33:00,Monday,69
09:33:00,Monday,170
09:33:00,Monday,189
09:33:00,Monday,234
09:33:00,Monday,273
09:55:00,Monday,1110
09:56:00,Monday,1110
09:57:00,Monday,1110
09:58:00,Monday,1110
09:59:00,Monday,1110
10:00:00,Monday,1110
10:01:00,Monday,1110
10:01:00,Monday,1110
10:01:00,Monday,1106
10:01:00,Monday,1088
10:01:00,Monday,1089
10:01:00,Monday,1108
10:02:00,Monday,1108
10:02:00,Monday,1116
10:02:00,Monday,1124
10:03:00,Monday,1124
10:03:00,Monday,1110
10:03:00,Monday,1104
10:03:00,Monday,1099
10:03:00,Monday,1090
10:04:00,Monday,1081
10:04:00,Monday,1073
10:04:00,Monday,1071
10:04:00,Monday,1063
10:04:00,Monday,1060
10:04:00,Monday,1047
10:04:00,Monday,1040
10:04:00,Monday,1039
10:05:00,Monday,1039
10:05:00,Monday,1013
10:05:00,Monday,1000
10:05:00,Monday,966
10:06:00,Monday,966
10:06:00,Monday,941
10:06:00,Monday,895
10:07:00,Monday,841
10:07:00,Monday,796
10:07:00,Monday,792
10:07:00,Monday,690
10:07:00,Monday,588
10:08:00,Monday,588
10:08:00,Monday,582
10:08:00,Monday,571
10:08:00,Monday,539
10:08:00,Monday,539
10:09:00,Monday,539
10:09:00,Monday,487
10:09:00,Monday,385
10:09:00,Monday,381
10:10:00,Monday,381
10:10:00,Monday,349
10:10:00,Monday,314
10:10:00,Monday,298
10:11:00,Monday,284
10:11:00,Monday,271
10:11:00,Monday,267
10:11:00,Monday,266
10:11:00,Monday,266
10:11:00,Monday,260
10:11:00,Monday,234
10:12:00,Monday,234
10:12:00,Monday,184
10:13:00,Monday,184
10:13:00,Monday,168
10:13:00,Monday,128
10:14:00,Monday,128
10:14:00,Monday,124
10:14:00,Monday,115
10:14:00,Monday,115
10:14:00,Monday,115
10:14:00,Monday,82
10:15:00,Monday,82
10:15:00,Monday,48
10:15:00,Monday,9
10:15:00,Monday,20
10:16:00,Monday,20
10:16:00,Monday,47
10:25:00,Monday,1105
10:26:00,Monday,1105
10:27:00,Monday,1105
10:28:00,Monday,1105
10:29:00,Monday,1105
10:30:00,Monday,1105
10:30:00,Monday,1092
10:31:00,Monday,1092
10:31:00,Monday,1092
10:31:00,Monday,1101
10:31:00,Monday,1113
10:31:00,Monday,1126
10:32:00,Monday,1105
10:32:00,Monday,1103
10:32:00,Monday,1095
10:32:00,Monday,1092
10:32:00,Monday,1085
10:33:00,Monday,1085
10:33:00,Monday,1077
10:33:00,Monday,1076
10:33:00,Monday,1076
10:33:00,Monday,1059
10:34:00,Monday,1059
10:34:00,Monday,1045
10:34:00,Monday,1042
10:34:00,Monday,1041
10:35:00,Monday,1041
10:35:00,Monday,1004
10:35:00,Monday,1000
10:35:00,Monday,934
10:35:00,Monday,918
10:35:00,Monday,902
10:35:00,Monday,894
10:36:00,Monday,894
10:36:00,Monday,846
10:36:00,Monday,843
10:36:00,Monday,801
10:37:00,Monday,801
10:37:00,Monday,787
10:37:00,Monday,698
10:38:00,Monday,698
10:38:00,Monday,598
10:38:00,Monday,573
10:38:00,Monday,526
10:38:00,Monday,522
10:39:00,Monday,522
10:39:00,Monday,496
10:39:00,Monday,488
10:39:00,Monday,394
10:40:00,Monday,394
10:40:00,Monday,315
10:40:00,Monday,293
10:40:00,Monday,259
10:40:00,Monday,257
10:41:00,Monday,257
10:41:00,Monday,249
10:41:00,Monday,192
10:41:00,Monday,168
10:42:00,Monday,168
10:42:00,Monday,154
10:42:00,Monday,102
10:42:00,Monday,86
10:42:00,Monday,44
10:42:00,Monday,33
10:43:00,Monday,33
10:43:00,Monday,16
10:43:00,Monday,32
10:43:00,Monday,33
10:44:00,Monday,118
10:44:00,Monday,118
10:44:00,Monday,179
10:44:00,Monday,219
10:44:00,Monday,235
10:55:00,Monday,1114
10:56:00,Monday,1114
10:57:00,Monday,1114
10:58:00,Monday,1114
10:59:00,Monday,1114
11:00:00,Monday,1114
11:00:00,Monday,1107
11:01:00,Monday,1107
11:01:00,Monday,1105
11:01:00,Monday,1101
11:01:00,Monday,1097
11:01:00,Monday,1093
11:02:00,Monday,1093
11:02:00,Monday,1089
11:02:00,Monday,1088
11:02:00,Monday,1088
11:02:00,Monday,1115
11:03:00,Monday,1115
11:03:00,Monday,1120
11:03:00,Monday,1106
11:04:00,Monday,1106
11:04:00,Monday,1104
11:04:00,Monday,1094
11:04:00,Monday,1093
11:04:00,Monday,1091
11:04:00,Monday,1084
11:04:00,Monday,1078
11:04:00,Monday,1077
11:05:00,Monday,1077
11:05:00,Monday,1069
11:05:00,Monday,1062
11:05:00,Monday,1048
11:05:00,Monday,1047
11:05:00,Monday,1045
11:06:00,Monday,1045
11:06:00,Monday,1030
11:06:00,Monday,1010
11:06:00,Monday,1000
11:07:00,Monday,1000
11:07:00,Monday,940
11:07:00,Monday,919
11:07:00,Monday,907
11:07:00,Monday,855
11:07:00,Monday,845
11:07:00,Monday,830
11:07:00,Monday,806
11:07:00,Monday,792
11:07:00,Monday,783
11:07:00,Monday,770
11:07:00,Monday,767
11:07:00,Monday,767
11:08:00,Monday,767
11:08:00,Monday,746
11:08:00,Monday,701
11:09:00,Monday,701
11:09:00,Monday,598
11:09:00,Monday,583
11:09:00,Monday,574
11:10:00,Monday,574
11:10:00,Monday,528
11:10:00,Monday,527
11:10:00,Monday,526
11:10:00,Monday,523
11:10:00,Monday,514
11:10:00,Monday,496
11:10:00,Monday,487
11:11:00,Monday,487
11:11:00,Monday,392
11:11:00,Monday,378
11:11:00,Monday,334
11:11:00,Monday,315
11:11:00,Monday,289
11:12:00,Monday,289
11:12:00,Monday,263
11:12:00,Monday,263
11:13:00,Monday,223
11:13:00,Monday,188
11:14:00,Monday,188
11:14:00,Monday,170
11:14:00,Monday,123
11:15:00,Monday,123
11:15:00,Monday,109
11:15:00,Monday,86
11:15:00,Monday,50
11:15:00,Monday,12
11:15:00,Monday,15
11:16:00,Monday,15
11:16:00,Monday,53
11:17:00,Monday,53
11:17:00,Monday,117
11:17:00,Monday,222
11:17:00,Monday,235
11:55:00,Monday,1136
11:56:00,Monday,1136
11:57:00,Monday,1136
11:58:00,Monday,1136
11:59:00,Monday,1136
12:00:00,Monday,1136
12:00:00,Monday,1091
12:01:00,Monday,1091
12:01:00,Monday,1091
12:01:00,Monday,1092
12:01:00,Monday,1116
12:01:00,Monday,1125
12:02:00,Monday,1125
12:02:00,Monday,1109
12:02:00,Monday,1105
12:02:00,Monday,1104
12:02:00,Monday,1103
12:03:00,Monday,1103
12:03:00,Monday,1091
12:03:00,Monday,1089
12:03:00,Monday,1080
12:03:00,Monday,1075
12:03:00,Monday,1067
12:03:00,Monday,1060
12:04:00,Monday,1049
12:04:00,Monday,1043
12:04:00,Monday,1027
12:05:00,Monday,1027
12:05:00,Monday,1012
12:05:00,Monday,1000
12:05:00,Monday,993
12:05:00,Monday,981
12:05:00,Monday,954
12:06:00,Monday,954
12:06:00,Monday,951
12:06:00,Monday,916
12:06:00,Monday,911
12:06:00,Monday,895
12:06:00,Monday,895
12:07:00,Monday,895
12:07:00,Monday,842
12:07:00,Monday,812
12:07:00,Monday,803
12:08:00,Monday,803
12:08:00,Monday,710
12:09:00,Monday,710
12:09:00,Monday,636
12:09:00,Monday,613
12:09:00,Monday,608
12:09:00,Monday,603
12:09:00,Monday,583
12:09:00,Monday,580
12:09:00,Monday,574
12:09:00,Monday,563
12:09:00,Monday,544
12:09:00,Monday,538
12:09:00,Monday,536
12:10:00,Monday,536
12:10:00,Monday,533
12:10:00,Monday,505
12:10:00,Monday,489
12:11:00,Monday,489
12:11:00,Monday,401
12:11:00,Monday,367
12:12:00,Monday,367
12:12:00,Monday,315
12:12:00,Monday,299
12:12:00,Monday,271
12:13:00,Monday,271
12:13:00,Monday,239
12:14:00,Monday,239
12:14:00,Monday,195
12:14:00,Monday,166
12:14:00,Monday,109
12:14:00,Monday,94
12:15:00,Monday,94
12:15:00,Monday,49
12:15:00,Monday,4
12:15:00,Monday,8
12:16:00,Monday,8
12:16:00,Monday,33
12:16:00,Monday,53
12:16:00,Monday,68
12:17:00,Monday,96
12:17:00,Monday,104
12:17:00,Monday,111
12:17:00,Monday,111
12:17:00,Monday,216
12:17:00,Monday,236
13:03:00,Monday,1117
13:03:00,Monday,1120
13:04:00,Monday,1120
13:05:00,Monday,1120
13:05:00,Monday,1120
13:06:00,Monday,1120
13:06:00,Monday,1094
13:07:00,Monday,1094
13:07:00,Monday,1094
13:08:00,Monday,1094
13:08:00,Monday,1094
13:09:00,Monday,1094
13:09:00,Monday,1094
13:10:00,Monday,1094
13:10:00,Monday,1094
13:10:00,Monday,535
13:10:00,Monday,489
13:11:00,Monday,489
13:11:00,Monday,475
13:12:00,Monday,475
13:12:00,Monday,373
13:12:00,Monday,368
13:12:00,Monday,314
13:12:00,Monday,282
13:12:00,Monday,278
13:12:00,Monday,277
13:12:00,Monday,273
13:13:00,Monday,273
13:13:00,Monday,255
13:13:00,Monday,250
13:13:00,Monday,247
13:14:00,Monday,247
13:14:00,Monday,245
13:14:00,Monday,237
13:14:00,Monday,169
13:14:00,Monday,155
13:14:00,Monday,133
13:14:00,Monday,130
13:14:00,Monday,124
13:15:00,Monday,106
13:15:00,Monday,70
13:15:00,Monday,48
13:15:00,Monday,10
13:15:00,Monday,9
13:15:00,Monday,7
13:15:00,Monday,32
13:16:00,Monday,32
13:16:00,Monday,134
13:17:00,Monday,134
13:17:00,Monday,235
13:17:00,Monday,235
13:55:00,Monday,1108
13:56:00,Monday,1108
13:57:00,Monday,1108
13:58:00,Monday,1108
13:59:00,Monday,1108
14:00:00,Monday,1108
14:00:00,Monday,1105
14:01:00,Monday,1105
14:01:00,Monday,1104
14:01:00,Monday,1092
14:01:00,Monday,1090
14:01:00,Monday,1090
14:01:00,Monday,1093
14:01:00,Monday,1096
14:02:00,Monday,1096
14:02:00,Monday,1115
14:02:00,Monday,1123
14:03:00,Monday,1123
14:03:00,Monday,1119
14:03:00,Monday,1117
14:03:00,Monday,1103
14:03:00,Monday,1103
14:03:00,Monday,1102
14:03:00,Monday,1100
14:03:00,Monday,1094
14:04:00,Monday,1094
14:04:00,Monday,1093
14:04:00,Monday,1090
14:04:00,Monday,1079
14:04:00,Monday,1075
14:04:00,Monday,1068
14:04:00,Monday,1065
14:04:00,Monday,1060
14:05:00,Monday,1060
14:05:00,Monday,1045
14:05:00,Monday,1045
14:05:00,Monday,1037
14:05:00,Monday,1015
14:05:00,Monday,1000
14:05:00,Monday,997
14:06:00,Monday,997
14:06:00,Monday,955
14:06:00,Monday,955
14:06:00,Monday,896
14:07:00,Monday,896
14:07:00,Monday,845
14:07:00,Monday,792
14:07:00,Monday,782
14:07:00,Monday,687
14:08:00,Monday,687
14:08:00,Monday,584
14:08:00,Monday,581
14:08:00,Monday,531
14:08:00,Monday,529
14:09:00,Monday,529
14:09:00,Monday,526
14:09:00,Monday,483
14:09:00,Monday,378
14:09:00,Monday,349
14:09:00,Monday,333
14:09:00,Monday,315
14:10:00,Monday,309
14:10:00,Monday,278
14:10:00,Monday,271
14:10:00,Monday,269
14:10:00,Monday,261
14:10:00,Monday,260
14:10:00,Monday,259
14:10:00,Monday,257
14:10:00,Monday,251
14:10:00,Monday,242
14:11:00,Monday,242
14:11:00,Monday,193
14:11:00,Monday,193
14:11:00,Monday,176
14:11:00,Monday,169
14:12:00,Monday,169
14:12:00,Monday,127
14:12:00,Monday,126
14:13:00,Monday,95
14:13:00,Monday,71
14:13:00,Monday,49
14:13:00,Monday,11
14:13:00,Monday,29
14:13:00,Monday,132
14:14:00,Monday,233
14:55:00,Monday,1118
14:56:00,Monday,1118
14:57:00,Monday,1118
14:58:00,Monday,1118
14:59:00,Monday,1118
15:00:00,Monday,1118
15:00:00,Monday,1108
15:01:00,Monday,1108
15:01:00,Monday,1111
15:01:00,Monday,1103
15:01:00,Monday,1094
15:01:00,Monday,1089
15:02:00,Monday,1089
15:02:00,Monday,1078
15:02:00,Monday,1079
15:02:00,Monday,1081
15:02:00,Monday,1069
15:02:00,Monday,1063
15:03:00,Monday,1063
15:03:00,Monday,1044
15:03:00,Monday,1033
15:03:00,Monday,1003
15:03:00,Monday,1000
15:03:00,Monday,988
15:03:00,Monday,941
15:04:00,Monday,941
15:04:00,Monday,888
15:04:00,Monday,843
15:04:00,Monday,794
15:04:00,Monday,794
15:04:00,Monday,788
15:05:00,Monday,788
15:06:00,Monday,788
15:06:00,Monday,682
15:06:00,Monday,639
15:06:00,Monday,581
15:07:00,Monday,581
15:07:00,Monday,522
15:08:00,Monday,522
15:08:00,Monday,480
15:08:00,Monday,433
15:08:00,Monday,373
15:08:00,Monday,315
15:09:00,Monday,315
15:09:00,Monday,272
15:09:00,Monday,266
15:10:00,Monday,266
15:10:00,Monday,237
15:10:00,Monday,170
15:10:00,Monday,168
15:10:00,Monday,118
15:11:00,Monday,118
15:11:00,Monday,67
15:11:00,Monday,59
15:11:00,Monday,49
15:11:00,Monday,45
15:11:00,Monday,41
15:11:00,Monday,24
15:11:00,Monday,16
15:11:00,Monday,9
15:11:00,Monday,0
15:12:00,Monday,0
15:12:00,Monday,3
15:12:00,Monday,13
15:12:00,Monday,33
15:12:00,Monday,39
15:13:00,Monday,39
15:13:00,Monday,44
15:13:00,Monday,134
15:14:00,Monday,238
15:55:00,Monday,1101
15:56:00,Monday,1101
15:57:00,Monday,1101
15:58:00,Monday,1101
15:59:00,Monday,1101
16:00:00,Monday,1101
16:00:00,Monday,1103
16:01:00,Monday,1099
16:02:00,Monday,1099
16:03:00,Monday,1099
16:03:00,Monday,1098
16:03:00,Monday,1088
16:03:00,Monday,1085
16:04:00,Monday,1085
16:04:00,Monday,1079
16:05:00,Monday,1079
16:05:00,Monday,1079
16:05:00,Monday,1080
16:06:00,Monday,1080
16:06:00,Monday,1078
16:06:00,Monday,1073
16:06:00,Monday,1060
16:06:00,Monday,1054
16:07:00,Monday,1054
16:07:00,Monday,1044
16:07:00,Monday,1043
16:07:00,Monday,1035
16:07:00,Monday,1024
16:08:00,Monday,1024
16:08:00,Monday,1001
16:08:00,Monday,1000
16:08:00,Monday,955
16:08:00,Monday,901
16:09:00,Monday,901
16:09:00,Monday,846
16:09:00,Monday,798
16:09:00,Monday,784
16:10:00,Monday,784
16:10:00,Monday,696
16:10:00,Monday,594
16:11:00,Monday,594
16:11:00,Monday,588
16:11:00,Monday,581
16:11:00,Monday,540
16:12:00,Monday,540
16:12:00,Monday,540
16:12:00,Monday,492
16:13:00,Monday,492
16:13:00,Monday,391
16:13:00,Monday,385
16:14:00,Monday,385
16:14:00,Monday,317
16:14:00,Monday,299
16:15:00,Monday,299
16:15:00,Monday,290
16:15:00,Monday,256
16:16:00,Monday,256
16:16:00,Monday,247
16:17:00,Monday,247
16:17:00,Monday,189
16:17:00,Monday,170
16:17:00,Monday,144
16:18:00,Monday,144
16:18:00,Monday,106
16:18:00,Monday,87
16:18:00,Monday,49
16:18:00,Monday,12
16:18:00,Monday,15
16:19:00,Monday,15
16:20:00,Monday,70
16:20:00,Monday,119
16:20:00,Monday,222
16:20:00,Monday,237
16:55:00,Monday,1103
16:56:00,Monday,1103
16:57:00,Monday,1103
16:58:00,Monday,1103
16:59:00,Monday,1103
17:00:00,Monday,1103
17:00:00,Monday,1091
17:00:00,Monday,1112
17:01:00,Monday,1112
17:01:00,Monday,1115
17:01:00,Monday,1122
17:02:00,Monday,1122
17:02:00,Monday,1120
17:02:00,Monday,1106
17:02:00,Monday,1104
17:02:00,Monday,1103
17:02:00,Monday,1096
17:02:00,Monday,1092
17:03:00,Monday,1092
17:03:00,Monday,1082
17:03:00,Monday,1079
17:03:00,Monday,1079
17:03:00,Monday,1068
17:04:00,Monday,1068
17:04:00,Monday,1062
17:04:00,Monday,1044
17:04:00,Monday,1037
17:04:00,Monday,999
17:04:00,Monday,995
17:05:00,Monday,995
17:05:00,Monday,952
17:05:00,Monday,893
17:05:00,Monday,843
17:05:00,Monday,804
17:06:00,Monday,804
17:06:00,Monday,792
17:06:00,Monday,689
17:07:00,Monday,689
17:07:00,Monday,587
17:07:00,Monday,581
17:07:00,Monday,571
17:07:00,Monday,539
17:08:00,Monday,539
17:08:00,Monday,521
17:08:00,Monday,487
17:09:00,Monday,487
17:09:00,Monday,385
17:09:00,Monday,314
17:09:00,Monday,284
17:09:00,Monday,268
17:09:00,Monday,267
17:10:00,Monday,267
17:10:00,Monday,267
17:10:00,Monday,250
17:11:00,Monday,250
17:11:00,Monday,250
17:12:00,Monday,250
17:12:00,Monday,182
17:12:00,Monday,170
17:12:00,Monday,146
17:13:00,Monday,146
17:13:00,Monday,108
17:13:00,Monday,80
17:13:00,Monday,50
17:13:00,Monday,14
17:13:00,Monday,24
17:14:00,Monday,24
17:15:00,Monday,74
17:15:00,Monday,125
17:15:00,Monday,226
17:15:00,Monday,239
17:55:00,Monday,1104
17:56:00,Monday,1104
17:57:00,Monday,1104
17:58:00,Monday,1104
17:59:00,Monday,1104
18:00:00,Monday,1104
18:00:00,Monday,1093
18:01:00,Monday,1093
18:01:00,Monday,1091
18:01:00,Monday,1095
18:01:00,Monday,1109
18:01:00,Monday,1124
18:01:00,Monday,1119
18:02:00,Monday,1119
18:02:00,Monday,1101
18:02:00,Monday,1097
18:02:00,Monday,1089
18:02:00,Monday,1082
18:03:00,Monday,1082
18:03:00,Monday,1072
18:03:00,Monday,1064
18:03:00,Monday,1060
18:03:00,Monday,1049
18:04:00,Monday,1049
18:04:00,Monday,1042
18:04:00,Monday,1009
18:04:00,Monday,1002
18:04:00,Monday,1000
18:05:00,Monday,1000
18:05:00,Monday,964
18:05:00,Monday,898
18:06:00,Monday,898
18:06:00,Monday,842
18:06:00,Monday,797
18:06:00,Monday,782
18:06:00,Monday,694
18:07:00,Monday,694
18:07:00,Monday,590
18:07:00,Monday,579
18:07:00,Monday,568
18:07:00,Monday,535
18:07:00,Monday,534
18:08:00,Monday,534
18:08:00,Monday,488
18:09:00,Monday,488
18:09:00,Monday,385
18:09:00,Monday,363
18:10:00,Monday,363
18:10:00,Monday,363
18:11:00,Monday,363
18:11:00,Monday,316
18:11:00,Monday,282
18:11:00,Monday,266
18:11:00,Monday,260
18:12:00,Monday,260
18:12:00,Monday,238
18:13:00,Monday,238
18:13:00,Monday,238
18:14:00,Monday,238
18:15:00,Monday,238
18:15:00,Monday,181
18:15:00,Monday,168
18:15:00,Monday,136
18:16:00,Monday,136
18:16:00,Monday,106
18:16:00,Monday,80
18:16:00,Monday,41
18:17:00,Monday,41
18:17:00,Monday,10
18:17:00,Monday,23
18:18:00,Monday,23
18:18:00,Monday,44
18:18:00,Monday,125
18:18:00,Monday,149
18:19:00,Monday,149
18:19:00,Monday,215
18:19:00,Monday,226
18:19:00,Monday,233
18:19:00,Monday,236
18:19:00,Monday,250
18:55:00,Monday,1111
18:56:00,Monday,1111
18:57:00,Monday,1111
18:58:00,Monday,1111
18:59:00,Monday,1111
19:00:00,Monday,1111
19:01:00,Monday,1111
19:01:00,Monday,1113
19:01:00,Monday,1124
19:01:00,Monday,1103
19:01:00,Monday,1101
19:01:00,Monday,1090
19:02:00,Monday,1090
19:02:00,Monday,1081
19:02:00,Monday,1073
19:02:00,Monday,1067
19:02:00,Monday,1059
19:02:00,Monday,1043
19:02:00,Monday,1042
19:03:00,Monday,1042
19:03:00,Monday,1023
19:03:00,Monday,1004
19:03:00,Monday,999
19:04:00,Monday,999
19:04:00,Monday,940
19:04:00,Monday,902
19:04:00,Monday,844
19:04:00,Monday,810
19:05:00,Monday,810
19:05:00,Monday,809
19:05:00,Monday,800
19:06:00,Monday,800
19:06:00,Monday,696
19:06:00,Monday,593
19:06:00,Monday,582
19:07:00,Monday,582
19:07:00,Monday,573
19:07:00,Monday,530
19:08:00,Monday,530
19:08:00,Monday,490
19:08:00,Monday,387
19:09:00,Monday,387
19:09:00,Monday,315
19:09:00,Monday,295
19:10:00,Monday,295
19:10:00,Monday,286
19:10:00,Monday,270
19:11:00,Monday,270
19:11:00,Monday,263
19:12:00,Monday,263
19:12:00,Monday,185
19:13:00,Monday,185
19:13:00,Monday,170
19:13:00,Monday,151
19:14:00,Monday,151
19:14:00,Monday,108
19:14:00,Monday,83
19:14:00,Monday,49
19:15:00,Monday,49
19:15:00,Monday,7
19:15:00,Monday,18
19:16:00,Monday,18
19:16:00,Monday,46
19:17:00,Monday,46
19:17:00,Monday,121
19:17:00,Monday,223
19:17:00,Monday,238
19:55:00,Monday,1055
19:56:00,Monday,1055
19:57:00,Monday,1055
19:58:00,Monday,1055
19:59:00,Monday,1055
20:00:00,Monday,1055
20:00:00,Monday,1092
20:01:00,Monday,1092
20:01:00,Monday,1124
20:01:00,Monday,1127
20:01:00,Monday,1103
20:01:00,Monday,1102
20:01:00,Monday,1093
20:01:00,Monday,1090
20:02:00,Monday,1090
20:02:00,Monday,1075
20:02:00,Monday,1065
20:02:00,Monday,1064
20:02:00,Monday,1061
20:02:00,Monday,1045
20:03:00,Monday,1045
20:03:00,Monday,1033
20:03:00,Monday,1004
20:03:00,Monday,999
20:03:00,Monday,992
20:03:00,Monday,939
20:04:00,Monday,939
20:04:00,Monday,890
20:04:00,Monday,842
20:04:00,Monday,789
20:04:00,Monday,785
20:05:00,Monday,785
20:05:00,Monday,671
20:05:00,Monday,570
20:05:00,Monday,530
20:06:00,Monday,530
20:06:00,Monday,530
20:07:00,Monday,530
20:07:00,Monday,489
20:07:00,Monday,465
20:07:00,Monday,373
20:08:00,Monday,373
20:08:00,Monday,364
20:08:00,Monday,316
20:08:00,Monday,261
20:08:00,Monday,254
20:09:00,Monday,254
20:09:00,Monday,241
20:09:00,Monday,169
20:09:00,Monday,158
20:09:00,Monday,108
20:10:00,Monday,108
20:10:00,Monday,53
20:10:00,Monday,48
20:10:00,Monday,14
20:10:00,Monday,47
20:11:00,Monday,47
20:11:00,Monday,59
20:12:00,Monday,59
20:12:00,Monday,151
20:12:00,Monday,235
20:12:00,Monday,264
20:55:00,Monday,1098
20:56:00,Monday,1098
20:57:00,Monday,1098
20:58:00,Monday,1098
20:59:00,Monday,1098
21:00:00,Monday,1098
21:00:00,Monday,1123
21:01:00,Monday,1123
21:01:00,Monday,1125
21:01:00,Monday,1103
21:01:00,Monday,1102
21:01:00,Monday,1095
21:01:00,Monday,1090
21:01:00,Monday,1076
21:02:00,Monday,1073
21:02:00,Monday,1066
21:02:00,Monday,1064
21:02:00,Monday,1059
21:02:00,Monday,1042
21:02:00,Monday,1035
21:02:00,Monday,999
21:02:00,Monday,995
21:03:00,Monday,995
21:03:00,Monday,941
21:03:00,Monday,894
21:03:00,Monday,844
21:04:00,Monday,844
21:04:00,Monday,657
21:05:00,Monday,657
21:05:00,Monday,645
21:05:00,Monday,581
21:05:00,Monday,555
21:05:00,Monday,530
21:06:00,Monday,530
21:07:00,Monday,530
21:07:00,Monday,487
21:07:00,Monday,470
21:07:00,Monday,454
21:07:00,Monday,351
21:07:00,Monday,312
21:08:00,Monday,312
21:08:00,Monday,248
21:08:00,Monday,241
21:09:00,Monday,241
21:09:00,Monday,169
21:09:00,Monday,146
21:09:00,Monday,118
21:09:00,Monday,109
21:09:00,Monday,42
21:10:00,Monday,42
21:10:00,Monday,7
21:10:00,Monday,6
21:11:00,Monday,6
21:11:00,Monday,60
21:11:00,Monday,76
21:12:00,Monday,161
21:12:00,Monday,236
21:12:00,Monday,267
06:40:00,Thursday,262
06:41:00,Thursday,262
06:41:00,Thursday,262
06:42:00,Thursday,262
06:42:00,Thursday,4
06:43:00,Thursday,4
06:43:00,Thursday,39
06:44:00,Thursday,39
06:44:00,Thursday,85
06:45:00,Thursday,144
06:46:00,Thursday,206
06:46:00,Thursday,214
06:47:00,Thursday,214
06:47:00,Thursday,214
06:47:00,Thursday,234
07:54:00,Thursday,109
07:55:00,Thursday,109
07:56:00,Thursday,109
07:57:00,Thursday,109
07:58:00,Thursday,109
07:58:00,Thursday,128
07:59:00,Thursday,128
08:19:00,Thursday,953
08:19:00,Thursday,845
08:19:00,Thursday,795
08:19:00,Thursday,777
08:20:00,Thursday,777
08:20:00,Thursday,744
08:20:00,Thursday,736
08:20:00,Thursday,718
08:20:00,Thursday,657
08:20:00,Thursday,642
08:20:00,Thursday,621
08:20:00,Thursday,581
08:20:00,Thursday,571
08:21:00,Thursday,571
08:21:00,Thursday,542
08:21:00,Thursday,539
08:21:00,Thursday,531
08:22:00,Thursday,531
08:25:00,Thursday,150
08:25:00,Thursday,129
08:26:00,Thursday,129
08:26:00,Thursday,115
08:26:00,Thursday,109
08:26:00,Thursday,106
08:26:00,Thursday,106
08:27:00,Thursday,106
08:27:00,Thursday,104
08:27:00,Thursday,47
08:27:00,Thursday,25
08:27:00,Thursday,5
08:28:00,Thursday,5
08:28:00,Thursday,78
08:28:00,Thursday,179
08:28:00,Thursday,236
08:28:00,Thursday,281
09:10:00,Thursday,1104
09:11:00,Thursday,1104
09:12:00,Thursday,1104
09:13:00,Thursday,1104
09:14:00,Thursday,1104
09:15:00,Thursday,1104
09:15:00,Thursday,1090
09:16:00,Thursday,1090
09:16:00,Thursday,1089
09:16:00,Thursday,1091
09:16:00,Thursday,1117
09:16:00,Thursday,1124
09:16:00,Thursday,1120
